date_time,value
2024-08-18 19:21:00,3437.2665928969323
2024-08-18 19:22:00,3414.5071729692368
2024-08-18 19:23:00,3482.093310937918
2024-08-18 19:24:00,3399.925346048324
2024-08-18 19:25:00,3363.1495290293274
2024-08-18 19:26:00,3349.678964683912
2024-08-18 19:27:00,3444.858506816828
2024-08-18 19:28:00,3397.1024299332953
2024-08-18 19:29:00,3470.3401130013435
2024-08-18 19:30:00,3491.02051972698
2024-08-18 19:31:00,3390.076627955116
2024-08-18 19:32:00,3411.786239897428
2024-08-18 19:33:00,3443.9773357496097
2024-08-18 19:34:00,3458.1558960161765
2024-08-18 19:35:00,3538.8971319529483
2024-08-18 19:36:00,3539.1226683244527
2024-08-18 19:37:00,3503.360499316894
2024-08-18 19:38:00,3471.043789594697
2024-08-18 19:39:00,3493.694313431725
2024-08-18 19:40:00,3499.820984323481
2024-08-18 19:41:00,3540.0076486735684
2024-08-18 19:42:00,3564.779502036186
2024-08-18 19:43:00,3543.7379426445286
2024-08-18 19:44:00,3463.4236884558427
2024-08-18 19:45:00,3432.9663815750587
2024-08-18 19:46:00,3464.2689981212084
2024-08-18 19:47:00,3496.686368243898
2024-08-18 19:48:00,3535.1706167165275
2024-08-18 19:49:00,3517.22172871425
2024-08-18 19:50:00,3409.891218000106
2024-08-18 19:51:00,3396.8180023484983
2024-08-18 19:52:00,3393.6574175475753
2024-08-18 19:53:00,3450.3335893442477
2024-08-18 19:54:00,3514.509621261785
2024-08-18 19:55:00,3490.9572814102994
2024-08-18 19:56:00,3439.3201725652357
2024-08-18 19:57:00,3392.0997019371953
2024-08-18 19:58:00,3361.957946553403
2024-08-18 19:59:00,3470.0454590199856
2024-08-18 20:00:00,3451.6380803106053
2024-08-18 20:01:00,3407.2273662501057
2024-08-18 20:02:00,3370.0213690711385
2024-08-18 20:03:00,3341.421049159459
2024-08-18 20:04:00,3272.3491351069424
2024-08-18 20:05:00,3284.807183031506
2024-08-18 20:06:00,3299.1064626906837
2024-08-18 20:07:00,3341.054225578852
2024-08-18 20:08:00,3310.2773138209354
2024-08-18 20:09:00,3252.657131012446
2024-08-18 20:10:00,3250.53267853919
2024-08-18 20:11:00,3262.634324604862
2024-08-18 20:12:00,3353.6331499589605
2024-08-18 20:13:00,3393.519791084576
2024-08-18 20:14:00,3413.3273191059916
2024-08-18 20:15:00,3355.5697694350783
2024-08-18 20:16:00,3353.7361704006134
2024-08-18 20:17:00,3349.720516323217
2024-08-18 20:18:00,3418.0558250489908
2024-08-18 20:19:00,3442.4114007940134
2024-08-18 20:20:00,3378.538545003963
2024-08-18 20:21:00,3348.6117647446326
2024-08-18 20:22:00,3306.53838402524
2024-08-18 20:23:00,3287.6762553280246
2024-08-18 20:24:00,3263.663303646533
2024-08-18 20:26:00,3298.886638542477
2024-08-18 20:27:00,3304.3848757493697
2024-08-18 20:28:00,3195.942180455801
2024-08-18 20:29:00,3200.106444398858
2024-08-18 20:30:00,3238.485278341197
2024-08-18 20:31:00,3337.863934039441
2024-08-18 20:32:00,3317.674883570067
2024-08-18 20:33:00,3357.690847465977
2024-08-18 20:34:00,3299.374901826902
2024-08-18 20:35:00,3290.4454956913246
2024-08-18 20:36:00,3262.735340803817
2024-08-18 20:37:00,3331.5901578040557
2024-08-18 20:38:00,3350.945904056832
2024-08-18 20:39:00,3348.1417926999807
2024-08-18 20:40:00,3308.73347500505
2024-08-18 20:41:00,3289.8045025926076
2024-08-18 20:42:00,3286.4114959558506
2024-08-18 20:43:00,3329.441306608853
2024-08-18 20:44:00,3402.451860317435
2024-08-18 20:45:00,3423.501138159695
2024-08-18 20:46:00,3473.600079165765
2024-08-18 20:47:00,3377.189584309072
2024-08-18 20:48:00,3375.630313320291
2024-08-18 20:49:00,3330.8498104592
2024-08-18 20:50:00,3460.2111702844204
2024-08-18 20:51:00,3496.5947996098544
2024-08-18 20:52:00,3467.297753914479
2024-08-18 20:53:00,3368.8227511010846
2024-08-18 20:54:00,3322.339667535415
2024-08-18 20:55:00,3285.037239388767
2024-08-18 20:56:00,3333.8813480451663
2024-08-18 20:57:00,3340.742031674038
2024-08-18 20:58:00,3348.488351557507
2024-08-18 20:59:00,3238.246868804497
2024-08-18 21:00:00,3248.5401835756384
2024-08-18 21:01:00,3276.4398243488545
2024-08-18 21:02:00,3218.9476730189685
2024-08-18 21:03:00,3345.779012873481
2024-08-18 21:04:00,3285.7548771713195
2024-08-18 21:05:00,3356.934913812357
2024-08-18 21:06:00,3325.442414709661
2024-08-18 21:07:00,3297.465559117487
2024-08-18 21:08:00,3343.1826711973554
2024-08-18 21:09:00,3368.2763484904467
2024-08-18 21:10:00,3408.035050636692
2024-08-18 21:11:00,3441.7703537695174
2024-08-18 21:12:00,3340.636592338348
2024-08-18 21:13:00,3359.480929858213
2024-08-18 21:14:00,3343.5289356682297
2024-08-18 21:15:00,3400.620043248151
2024-08-18 21:16:00,3439.123298727421
2024-08-18 21:17:00,3428.981685058422
2024-08-18 21:18:00,3332.266201844451
2024-08-18 21:19:00,3350.5807740358696
2024-08-18 21:20:00,3344.6210534048587
2024-08-18 21:21:00,3357.4394647850004
2024-08-18 21:22:00,3403.2911706352866
2024-08-18 21:23:00,3468.4420297975703
2024-08-18 21:24:00,3414.266743434681
2024-08-18 21:25:00,3367.1068164248695
2024-08-18 21:26:00,3420.5342638696657
2024-08-18 21:27:00,3428.250159754239
2024-08-18 21:28:00,3486.294526690164
2024-08-18 21:29:00,3487.2363383131465
2024-08-18 21:30:00,3480.000045246669
2024-08-18 21:31:00,3414.6451620078824
2024-08-18 21:32:00,3349.3256259424907
2024-08-18 21:33:00,3324.829581143702
2024-08-18 21:34:00,3426.4309575286584
2024-08-18 21:35:00,3421.729797951514
2024-08-18 21:36:00,3324.2946174395674
2024-08-18 21:37:00,3238.0684942202497
2024-08-18 21:38:00,3212.733632100572
2024-08-18 21:39:00,3220.190738058451
2024-08-18 21:40:00,3265.1846174104003
2024-08-18 21:41:00,3304.878026166544
2024-08-18 21:42:00,3313.7335634495284
2024-08-18 21:43:00,3297.7839385989005
2024-08-18 21:44:00,3284.027755267267
2024-08-18 21:45:00,3329.194005551262
2024-08-18 21:46:00,3358.446203896415
2024-08-18 21:47:00,3408.6407123416398
2024-08-18 21:48:00,3391.315200386561
2024-08-18 21:49:00,3334.809611988499
2024-08-18 21:50:00,3318.981761372362
2024-08-18 21:51:00,3291.810251169078
2024-08-18 21:52:00,3245.1966620509
2024-08-18 21:53:00,3374.1585800991415
2024-08-18 21:54:00,3392.1428941625454
2024-08-18 21:55:00,3338.2905524961307
2024-08-18 21:56:00,3369.3036927389985
2024-08-18 21:57:00,3371.216902220569
2024-08-18 21:58:00,3401.748556293742
2024-08-18 21:59:00,3443.863161600707
2024-08-18 22:00:00,3468.618082145904
2024-08-18 22:01:00,3484.5366842692183
2024-08-18 22:02:00,3448.1685802500206
2024-08-18 22:03:00,3375.4440805583145
2024-08-18 22:04:00,3334.167661094369
2024-08-18 22:05:00,3409.2807429806953
2024-08-18 22:06:00,3409.5849632971135
2024-08-18 22:07:00,3388.1622768483603
2024-08-18 22:08:00,3326.38937824142
2024-08-18 22:09:00,3306.2025143280725
2024-08-18 22:10:00,3274.154067528955
2024-08-18 22:11:00,3353.720937638754
2024-08-18 22:12:00,3393.7557201764675
2024-08-18 22:13:00,3427.715620861005
2024-08-18 22:14:00,3358.6315181470322
2024-08-18 22:15:00,3353.261408796187
2024-08-18 22:16:00,3373.0546053951434
2024-08-18 22:17:00,3447.9718441488108
2024-08-18 22:18:00,3486.604884971234
2024-08-18 22:19:00,3518.0636990082394
2024-08-18 22:20:00,3416.0679015476726
2024-08-18 22:21:00,3300.75276086452
2024-08-18 22:22:00,3247.3627216682357
2024-08-18 22:23:00,3280.7590267363184
2024-08-18 22:24:00,3284.9303834261345
2024-08-18 22:25:00,3309.674092330363
2024-08-18 22:26:00,3257.2447430613965
2024-08-18 22:27:00,3168.50058918231
2024-08-18 22:28:00,3236.9396608446136
2024-08-18 22:29:00,3274.4511641713048
2024-08-18 22:30:00,3332.9307409476423
2024-08-18 22:31:00,3302.143316072536
2024-08-18 22:32:00,3378.353386648788
2024-08-18 22:33:00,3263.980158930583
2024-08-18 22:34:00,3305.6432737777614
2024-08-18 22:35:00,3296.7194464983672
2024-08-18 22:36:00,3434.09564903625
2024-08-18 22:37:00,3408.171527639132
2024-08-18 22:38:00,3337.2120143299016
2024-08-18 22:40:00,3328.7980467211296
2024-08-18 22:41:00,3239.107236969727
2024-08-18 22:42:00,3251.792361379811
2024-08-18 22:43:00,3288.6094948101645
2024-08-18 22:44:00,3274.4859352026792
2024-08-18 22:45:00,3190.703112791
2024-08-18 22:46:00,3128.290455845145
2024-08-18 22:47:00,3150.7419905133406
2024-08-18 22:48:00,3163.5842455682678
2024-08-18 22:49:00,3186.93228832121
2024-08-18 22:50:00,3243.1856868256727
2024-08-18 22:51:00,3263.213345015682
2024-08-18 22:52:00,3241.1537137590835
2024-08-18 22:53:00,3285.8771386673443
2024-08-18 22:54:00,3305.388131674844
2024-08-18 22:55:00,3378.093594401012
2024-08-18 22:56:00,3425.420048801707
2024-08-18 22:57:00,3433.412829183426
2024-08-18 22:58:00,3444.712405353782
2024-08-18 22:59:00,3332.5378837013786
2024-08-18 23:00:00,3321.3774743560466
2024-08-18 23:01:00,3402.4875386778513
2024-08-18 23:02:00,3400.3281851704137
2024-08-18 23:03:00,3378.2307990654554
2024-08-18 23:04:00,3334.1868623872992
2024-08-18 23:05:00,3245.899803507672
2024-08-18 23:06:00,3221.605485232876
2024-08-18 23:07:00,3191.985712860758
2024-08-18 23:08:00,3250.2191092678486
2024-08-18 23:09:00,3221.1947559579517
2024-08-18 23:10:00,3165.2952217751686
2024-08-18 23:11:00,3100.1222397471433
2024-08-18 23:12:00,3092.6145048242993
2024-08-18 23:13:00,3066.2913394782604
2024-08-18 23:14:00,3137.1713243715503
2024-08-18 23:15:00,3240.584452851669
2024-08-18 23:16:00,3251.2540823012678
2024-08-18 23:17:00,3260.107800434949
2024-08-18 23:18:00,3263.2606426120637
2024-08-18 23:19:00,3283.030443835139
2024-08-18 23:20:00,3265.9837610536233
2024-08-18 23:21:00,3290.747824306585
2024-08-18 23:22:00,3331.989154370166
2024-08-18 23:23:00,3315.026354316265
2024-08-18 23:24:00,3211.2706499740243
2024-08-18 23:25:00,3192.7324298532176
2024-08-18 23:26:00,3133.8479050517035
2024-08-18 23:27:00,3113.6718165742573
2024-08-18 23:28:00,3170.620101044939
2024-08-18 23:29:00,3211.543127951097
2024-08-18 23:30:00,3241.7062142863247
2024-08-18 23:31:00,3185.183530129573
2024-08-18 23:32:00,3169.4420605193186
2024-08-18 23:33:00,3167.554421009897
2024-08-18 23:34:00,3159.00089877458
2024-08-18 23:35:00,3227.2186107205684
2024-08-18 23:36:00,3256.199669517081
2024-08-18 23:37:00,3243.281614378983
2024-08-18 23:38:00,3116.616239287652
2024-08-18 23:39:00,3108.735640693676
2024-08-18 23:40:00,3099.515339229915
2024-08-18 23:41:00,3057.0038226280685
2024-08-18 23:42:00,3113.5312531308014
2024-08-18 23:43:00,3159.4602710836766
2024-08-18 23:44:00,3176.55896699228
2024-08-18 23:45:00,3078.825858632449
2024-08-18 23:46:00,3088.366370898736
2024-08-18 23:47:00,3086.9494858746903
2024-08-18 23:48:00,3063.331681650994
2024-08-18 23:49:00,3072.503826745245
2024-08-18 23:50:00,3039.460891142083
2024-08-18 23:51:00,3097.7251126231527
2024-08-18 23:52:00,3099.0794100885964
2024-08-18 23:53:00,3045.039997853682
2024-08-18 23:54:00,3015.4275417318645
2024-08-18 23:55:00,3008.4426268256775
2024-08-18 23:56:00,3018.687254688204
2024-08-18 23:57:00,3006.9830095995276
2024-08-18 23:58:00,2965.606231909997
2024-08-18 23:59:00,3019.9955893035285
2024-08-19 00:01:00,3066.845230760258
2024-08-19 00:02:00,3015.6061847230612
2024-08-19 00:03:00,3017.854842169085
2024-08-19 00:04:00,2990.497044770675
2024-08-19 00:05:00,3001.50798818601
2024-08-19 00:06:00,2958.8561993068033
2024-08-19 00:07:00,2959.7262072486974
2024-08-19 00:08:00,3016.1173578308894
2024-08-19 00:09:00,2969.9579032314464
2024-08-19 00:10:00,3051.856485749791
2024-08-19 00:11:00,3098.6200893429727
2024-08-19 00:12:00,3003.2177919492287
2024-08-19 00:13:00,3012.7073787658096
2024-08-19 00:14:00,2983.596478593606
2024-08-19 00:15:00,2992.834442457853
2024-08-19 00:16:00,2964.2551366120106
2024-08-19 00:17:00,3010.305230047448
2024-08-19 00:18:00,2975.1840584387583
2024-08-19 00:19:00,2984.3242624446666
2024-08-19 00:20:00,3008.6858212197108
2024-08-19 00:21:00,3026.1174417452676
2024-08-19 00:22:00,2925.719903975308
2024-08-19 00:23:00,2957.0945804185467
2024-08-19 00:24:00,2941.3077086624253
2024-08-19 00:25:00,2924.8219903438458
2024-08-19 00:26:00,2931.2320043754607
2024-08-19 00:27:00,2902.8220392777453
2024-08-19 00:28:00,2911.293382613718
2024-08-19 00:29:00,2884.332426169456
2024-08-19 00:30:00,2922.801273810724
2024-08-19 00:31:00,2920.371506148012
2024-08-19 00:32:00,2908.3159603500762
2024-08-19 00:33:00,2921.0632931435334
2024-08-19 00:34:00,3007.2649646514938
2024-08-19 00:35:00,3042.414284917678
2024-08-19 00:36:00,2951.9892311582307
2024-08-19 00:37:00,2942.013973584
2024-08-19 00:38:00,2929.987898565989
2024-08-19 00:39:00,2946.7535488660724
2024-08-19 00:40:00,2929.589958225205
2024-08-19 00:41:00,2917.597208887295
2024-08-19 00:42:00,2897.5746211160194
2024-08-19 00:43:00,2925.9840464607732
2024-08-19 00:44:00,2895.2067581914403
2024-08-19 00:45:00,2890.4820042411156
2024-08-19 00:46:00,2876.902208894396
2024-08-19 00:47:00,2855.21843452341
2024-08-19 00:48:00,2939.5515026040134
2024-08-19 00:49:00,2860.7661350039284
2024-08-19 00:50:00,2767.4369921157704
2024-08-19 00:51:00,2765.3582519847273
2024-08-19 00:52:00,2696.995774400926
2024-08-19 00:53:00,2726.1684618232757
2024-08-19 00:54:00,2640.1900955352444
2024-08-19 00:55:00,2671.393236081764
2024-08-19 00:56:00,2633.6254442346603
2024-08-19 00:57:00,2633.6187917096836
2024-08-19 00:58:00,2668.1519085034606
2024-08-19 00:59:00,2692.009164760365
2024-08-19 01:00:00,2715.826004390688
2024-08-19 01:01:00,2702.866151454473
2024-08-19 01:02:00,2739.7805736657483
2024-08-19 01:03:00,2771.1165112325625
2024-08-19 01:05:00,2761.9530556672953
2024-08-19 01:06:00,2752.6194785266084
2024-08-19 01:07:00,2744.354910215875
2024-08-19 01:08:00,2765.481496446793
2024-08-19 01:09:00,2751.940540526425
2024-08-19 01:10:00,2762.7910273691514
2024-08-19 01:11:00,2744.3187231399543
2024-08-19 01:12:00,2690.356295954182
2024-08-19 01:13:00,2679.5199494761137
2024-08-19 01:14:00,2654.0959442166377
2024-08-19 01:15:00,2620.121082799293
2024-08-19 01:16:00,2627.926989364757
2024-08-19 01:17:00,2633.003422223175
2024-08-19 01:18:00,2575.0604421721073
2024-08-19 01:19:00,2570.739004370846
2024-08-19 01:20:00,2551.498812045782
2024-08-19 01:21:00,2555.0243640860745
2024-08-19 01:22:00,2570.2871029033154
2024-08-19 01:23:00,2574.9380339522736
2024-08-19 01:24:00,2564.1420368924755
2024-08-19 01:25:00,2504.1933328183754
2024-08-19 01:26:00,2486.3716396731293
2024-08-19 01:27:00,2467.4414547341407
2024-08-19 01:28:00,2503.3163036332876
2024-08-19 01:29:00,2610.5558078648905
2024-08-19 01:30:00,2589.792507630491
2024-08-19 01:31:00,2635.131299845684
2024-08-19 01:32:00,2673.8840110605297
2024-08-19 01:33:00,2668.6002135221697
2024-08-19 01:34:00,2627.6351834218362
2024-08-19 01:35:00,2674.8706995188827
2024-08-19 01:36:00,2696.217621152684
2024-08-19 01:37:00,2743.781676022474
2024-08-19 01:38:00,2717.910006708373
2024-08-19 01:39:00,2714.0830564410917
2024-08-19 01:40:00,2713.647729440056
2024-08-19 01:41:00,2677.385259283693
2024-08-19 01:42:00,2641.4723965682597
2024-08-19 01:43:00,2632.0907331963326
2024-08-19 01:44:00,2609.103151218676
2024-08-19 01:45:00,2559.1987246630392
2024-08-19 01:46:00,2518.4990534340964
2024-08-19 01:47:00,2483.4747301144953
2024-08-19 01:48:00,2457.9674886342777
2024-08-19 01:49:00,2372.0150518026066
2024-08-19 01:50:00,2342.774534616963
2024-08-19 01:51:00,2353.287316109387
2024-08-19 01:52:00,2314.7748377574794
2024-08-19 01:53:00,2320.1216798845467
2024-08-19 01:54:00,2369.6462268560585
2024-08-19 01:55:00,2380.3817351553375
2024-08-19 01:56:00,2398.583099940255
2024-08-19 01:57:00,2416.35558657018
2024-08-19 01:58:00,2405.1876987516885
2024-08-19 01:59:00,2413.1706596983568
2024-08-19 02:00:00,2365.0990562295633
2024-08-19 02:01:00,2353.5065155180346
2024-08-19 02:02:00,2323.2077941453595
2024-08-19 02:03:00,2332.373648596118
2024-08-19 02:04:00,2266.2763564507054
2024-08-19 02:05:00,2334.6994374135943
2024-08-19 02:06:00,2341.6203051696702
2024-08-19 02:07:00,2348.02020358256
2024-08-19 02:08:00,2322.133875808476
2024-08-19 02:09:00,2438.5469016236684
2024-08-19 02:10:00,2344.0909763512054
2024-08-19 02:11:00,2290.419140921433
2024-08-19 02:12:00,2331.857258675398
2024-08-19 02:13:00,2363.780314645264
2024-08-19 02:14:00,2356.659295956876
2024-08-19 02:15:00,2443.565479501752
2024-08-19 02:16:00,2416.039509099007
2024-08-19 02:17:00,2406.2562530203318
2024-08-19 02:18:00,2398.5293924964653
2024-08-19 02:19:00,2360.8965239786644
2024-08-19 02:20:00,2328.455080697902
2024-08-19 02:21:00,2284.5139251746878
2024-08-19 02:22:00,2264.897490000394
2024-08-19 02:23:00,2225.787052985561
2024-08-19 02:24:00,2219.560282224154
2024-08-19 02:25:00,2208.8227713237043
2024-08-19 02:26:00,2180.00782012773
2024-08-19 02:27:00,2196.1989320611324
2024-08-19 02:28:00,2245.553984394146
2024-08-19 02:29:00,2268.298912355649
2024-08-19 02:30:00,2256.908981324037
2024-08-19 02:31:00,2173.185846488687
2024-08-19 02:32:00,2133.660593387461
2024-08-19 02:33:00,2173.690672021426
2024-08-19 02:34:00,2177.5304265334867
2024-08-19 02:35:00,2152.663349285772
2024-08-19 02:36:00,2106.867045225559
2024-08-19 02:37:00,2089.927326443169
2024-08-19 02:38:00,2070.049452691151
2024-08-19 02:39:00,2090.7686280578073
2024-08-19 02:40:00,2099.876281092033
2024-08-19 02:41:00,2176.41654826068
2024-08-19 02:42:00,2176.2856544148876
2024-08-19 02:43:00,2172.761695731924
2024-08-19 02:44:00,2146.550713178337
2024-08-19 02:45:00,2154.625546840865
2024-08-19 02:46:00,2115.9967732098557
2024-08-19 02:47:00,2185.546089157425
2024-08-19 02:48:00,2222.8219467192107
2024-08-19 02:49:00,2214.614638492625
2024-08-19 02:50:00,2182.874237604558
2024-08-19 02:51:00,2134.494170873506
2024-08-19 02:52:00,2171.4767862622425
2024-08-19 02:53:00,2135.7836081675346
2024-08-19 02:54:00,2192.7275879021654
2024-08-19 02:55:00,2169.8333989215703
2024-08-19 02:56:00,2166.2989162587173
2024-08-19 02:57:00,2085.2508999700945
2024-08-19 02:58:00,2060.758280433315
2024-08-19 02:59:00,2031.2761557989859
2024-08-19 03:00:00,1998.9137200059336
2024-08-19 03:01:00,1959.5524286385685
2024-08-19 03:02:00,2020.200552099987
2024-08-19 03:03:00,2050.1598324191436
2024-08-19 03:04:00,1991.752149742724
2024-08-19 03:05:00,1984.7909132620641
2024-08-19 03:06:00,2016.4786613777012
2024-08-19 03:07:00,2010.5884180429896
2024-08-19 03:08:00,1971.5055466454112
2024-08-19 03:09:00,2021.563823484085
2024-08-19 03:10:00,2076.195568877263
2024-08-19 03:11:00,2068.17854967489
2024-08-19 03:12:00,2030.8494067840513
2024-08-19 03:13:00,2016.865764002377
2024-08-19 03:14:00,2037.7337972801301
2024-08-19 03:15:00,2003.485659744815
2024-08-19 03:16:00,2015.5987435155153
2024-08-19 03:17:00,2104.8414024335984
2024-08-19 03:18:00,2076.464321375128
2024-08-19 03:19:00,2058.324694990511
2024-08-19 03:20:00,2025.9563427095795
2024-08-19 03:22:00,1972.487284414204
2024-08-19 03:23:00,1943.245779928375
2024-08-19 03:24:00,1954.9542956626544
2024-08-19 03:25:00,2009.3268867230595
2024-08-19 03:26:00,2009.7567715150353
2024-08-19 03:27:00,1953.0978476217545
2024-08-19 03:28:00,1968.9611238320845
2024-08-19 03:29:00,2009.0274890157125
2024-08-19 03:30:00,1986.3363566155092
2024-08-19 03:31:00,1991.782753433542
2024-08-19 03:32:00,1965.0949801727447
2024-08-19 03:33:00,2016.136837850457
2024-08-19 03:34:00,2029.2846752703952
2024-08-19 03:35:00,1998.2988766225067
2024-08-19 03:36:00,1966.5233932646095
2024-08-19 03:37:00,1907.4899979400582
2024-08-19 03:38:00,1911.7755542064876
2024-08-19 03:39:00,1866.3707393650575
2024-08-19 03:40:00,1859.5997052459018
2024-08-19 03:41:00,1825.6783435977384
2024-08-19 03:42:00,1791.2598560062995
2024-08-19 03:43:00,1855.9682578672484
2024-08-19 03:44:00,1856.990550246486
2024-08-19 03:45:00,1832.3721834416572
2024-08-19 03:46:00,1827.4381916887123
2024-08-19 03:47:00,1801.6500822532087
2024-08-19 03:48:00,1822.124529696588
2024-08-19 03:49:00,1829.9154102719835
2024-08-19 03:50:00,1847.6382119046223
2024-08-19 03:51:00,1853.2269617005359
2024-08-19 03:52:00,1907.1950898405848
2024-08-19 03:53:00,1865.764093535082
2024-08-19 03:54:00,1955.6731444320137
2024-08-19 03:55:00,2006.2919385608068
2024-08-19 03:56:00,1937.6155584176822
2024-08-19 03:57:00,1917.053003071887
2024-08-19 03:58:00,1857.8801984271865
2024-08-19 03:59:00,1852.5688259320937
2024-08-19 04:00:00,1880.3095166781266
2024-08-19 04:01:00,1857.2797842429914
2024-08-19 04:02:00,1870.593744312875
2024-08-19 04:03:00,1886.8389876576641
2024-08-19 04:04:00,1958.9200972225713
2024-08-19 04:05:00,1967.0071835426252
2024-08-19 04:06:00,1925.8355669700818
2024-08-19 04:07:00,1890.2681668083303
2024-08-19 04:08:00,1882.1978652984403
2024-08-19 04:09:00,1884.0774766208153
2024-08-19 04:10:00,1897.0951755392728
2024-08-19 04:11:00,1916.6673239153342
2024-08-19 04:12:00,1883.4902170200032
2024-08-19 04:13:00,1907.4542151216865
2024-08-19 04:14:00,1911.9523560841571
2024-08-19 04:15:00,1841.6808801164582
2024-08-19 04:16:00,1834.3725230729897
2024-08-19 04:17:00,1796.6166848472576
2024-08-19 04:18:00,1757.0388091584493
2024-08-19 04:19:00,1709.22197787668
2024-08-19 04:20:00,1704.2837994589438
2024-08-19 04:21:00,1668.1185887031377
2024-08-19 04:22:00,1706.3772390751844
2024-08-19 04:23:00,1702.1681840110675
2024-08-19 04:24:00,1681.8314474011913
2024-08-19 04:25:00,1671.518897500043
2024-08-19 04:26:00,1651.0730754365893
2024-08-19 04:27:00,1695.0858897829119
2024-08-19 04:28:00,1710.3509329063465
2024-08-19 04:29:00,1721.0212618913029
2024-08-19 04:30:00,1724.2199121133513
2024-08-19 04:31:00,1693.1442190012704
2024-08-19 04:32:00,1672.6032462880519
2024-08-19 04:33:00,1658.9899477458687
2024-08-19 04:34:00,1684.795745686094
2024-08-19 04:35:00,1675.5812641018235
2024-08-19 04:36:00,1651.9926380385655
2024-08-19 04:37:00,1719.0449446436246
2024-08-19 04:38:00,1746.1547068458906
2024-08-19 04:39:00,1729.8108393754474
2024-08-19 04:40:00,1727.5094420077014
2024-08-19 04:41:00,1738.6357593076132
2024-08-19 04:42:00,1794.5740436474798
2024-08-19 04:43:00,1785.4417327065544
2024-08-19 04:44:00,1766.9887359002007
2024-08-19 04:45:00,1828.6655526443487
2024-08-19 04:46:00,1798.486852508893
2024-08-19 04:47:00,1831.6882201766148
2024-08-19 04:49:00,1813.7919404245665
2024-08-19 04:50:00,1772.1399264999352
2024-08-19 04:51:00,1756.4963435528934
2024-08-19 04:52:00,1779.7497867082166
2024-08-19 04:53:00,1747.9893713519539
2024-08-19 04:54:00,1675.2350613392018
2024-08-19 04:55:00,1695.1861075771715
2024-08-19 04:56:00,1641.8558399046458
2024-08-19 04:57:00,1603.489954087058
2024-08-19 04:58:00,1628.5653926159277
2024-08-19 04:59:00,1653.57408150257
2024-08-19 05:00:00,1732.1707356721224
2024-08-19 05:01:00,1668.6532684686817
2024-08-19 05:02:00,1675.6126151146848
2024-08-19 05:03:00,1675.0948941453855
2024-08-19 05:04:00,1668.7189110070494
2024-08-19 05:05:00,1719.4916695008899
2024-08-19 05:06:00,1676.254372994187
2024-08-19 05:07:00,1616.7463936760496
2024-08-19 05:08:00,1648.9049348176854
2024-08-19 05:09:00,1621.800343404977
2024-08-19 05:10:00,1617.013448737566
2024-08-19 05:11:00,1599.9846570704756
2024-08-19 05:12:00,1612.8609512985126
2024-08-19 05:13:00,1645.1116263054948
2024-08-19 05:14:00,1673.463320418475
2024-08-19 05:15:00,1651.2350202106284
2024-08-19 05:16:00,1705.5087592371874
2024-08-19 05:17:00,1707.713942937693
2024-08-19 05:18:00,1711.742477451339
2024-08-19 05:19:00,1729.2357160723432
2024-08-19 05:20:00,1711.983577438654
2024-08-19 05:21:00,1737.1330290375267
2024-08-19 05:22:00,1732.8829836441619
2024-08-19 05:23:00,1733.5977910806494
2024-08-19 05:24:00,1713.417162307556
2024-08-19 05:25:00,1803.3574982554062
2024-08-19 05:26:00,1790.155715082761
2024-08-19 05:27:00,1757.3455570979384
2024-08-19 05:28:00,1723.3181228943502
2024-08-19 05:29:00,1745.1157702126998
2024-08-19 05:30:00,1744.9309044162944
2024-08-19 05:31:00,1735.6494823921348
2024-08-19 05:32:00,1765.667207270422
2024-08-19 05:33:00,1756.506024328379
2024-08-19 05:34:00,1727.871630844101
2024-08-19 05:35:00,1711.3388788791483
2024-08-19 05:36:00,1674.1327842703563
2024-08-19 05:37:00,1679.3693978894328
2024-08-19 05:38:00,1649.64519908574
2024-08-19 05:39:00,1633.4484113157077
2024-08-19 05:40:00,1612.712508440376
2024-08-19 05:41:00,1613.850373582071
2024-08-19 05:42:00,1591.302377551473
2024-08-19 05:43:00,1617.6393554569142
2024-08-19 05:44:00,1643.3657798812726
2024-08-19 05:45:00,1616.1223508706714
2024-08-19 05:46:00,1658.5798122244732
2024-08-19 05:47:00,1659.2972646985465
2024-08-19 05:48:00,1646.2824459481353
2024-08-19 05:49:00,1674.3304148681448
2024-08-19 05:50:00,1645.2267016257094
2024-08-19 05:51:00,1658.6926000195053
2024-08-19 05:52:00,1633.4255821803831
2024-08-19 05:53:00,1590.0347742657198
2024-08-19 05:54:00,1677.2671183146874
2024-08-19 05:55:00,1660.032665802775
2024-08-19 05:56:00,1556.4789666620054
2024-08-19 05:57:00,1578.4113610627119
2024-08-19 05:58:00,1613.1157366585874
2024-08-19 05:59:00,1588.8361835648009
2024-08-19 06:00:00,1631.3718773156768
2024-08-19 06:01:00,1605.8081836872636
2024-08-19 06:02:00,1623.9701295209165
2024-08-19 06:03:00,1640.639708417786
2024-08-19 06:04:00,1620.604429547501
2024-08-19 06:05:00,1618.1394594992075
2024-08-19 06:06:00,1629.5480629591498
2024-08-19 06:07:00,1632.8417308268727
2024-08-19 06:08:00,1620.0152856921375
2024-08-19 06:09:00,1619.3854576883634
2024-08-19 06:10:00,1637.1766144308576
2024-08-19 06:11:00,1648.76265316103
2024-08-19 06:12:00,1639.3396215524604
2024-08-19 06:13:00,1630.9020265025931
2024-08-19 06:16:00,1649.2373929535704
