date_time,value
2024-08-18 19:06:00,1348.994210623661
2024-08-18 19:07:00,1343.6247880765163
2024-08-18 19:08:00,1339.2337423818562
2024-08-18 19:09:00,1336.8612872406234
2024-08-18 19:10:00,1339.9425409062594
2024-08-18 19:11:00,1334.4716194113068
2024-08-18 19:12:00,1326.8600392459875
2024-08-18 19:13:00,1326.3694313854553
2024-08-18 19:14:00,1324.3607104598632
2024-08-18 19:15:00,1312.5874261700328
2024-08-18 19:16:00,1306.690309981414
2024-08-18 19:17:00,1309.3439969639899
2024-08-18 19:18:00,1311.7605572924253
2024-08-18 19:19:00,1308.9923461998412
2024-08-18 19:20:00,1301.0638409671917
2024-08-18 19:21:00,1300.7899283612035
2024-08-18 19:22:00,1310.8266288716711
2024-08-18 19:23:00,1318.8351603453334
2024-08-18 19:24:00,1323.1424265674182
2024-08-18 19:25:00,1313.8502586538502
2024-08-18 19:26:00,1300.941705543527
2024-08-18 19:27:00,1298.9692474859369
2024-08-18 19:28:00,1300.15410488751
2024-08-18 19:29:00,1297.0816873899887
2024-08-18 19:30:00,1307.3569962558267
2024-08-18 19:31:00,1324.1004775611057
2024-08-18 19:32:00,1329.0153076799807
2024-08-18 19:33:00,1328.2928476326024
2024-08-18 19:34:00,1338.1794790918912
2024-08-18 19:35:00,1344.4947898594558
2024-08-18 19:36:00,1342.1711179707236
2024-08-18 19:37:00,1346.2022175349825
2024-08-18 19:38:00,1355.5642196573035
2024-08-18 19:39:00,1358.2291802914497
2024-08-18 19:40:00,1354.1175059334778
2024-08-18 19:41:00,1365.5205334435134
2024-08-18 19:42:00,1377.8167314888024
2024-08-18 19:43:00,1384.1234566409253
2024-08-18 19:44:00,1378.497589060825
2024-08-18 19:45:00,1371.6345745704743
2024-08-18 19:46:00,1377.176493776015
2024-08-18 19:47:00,1386.766379042384
2024-08-18 19:48:00,1388.3492559830336
2024-08-18 19:49:00,1394.2568529031041
2024-08-18 19:50:00,1400.3277201901942
2024-08-18 19:51:00,1395.4518385598742
2024-08-18 19:52:00,1387.6282166454116
2024-08-18 19:53:00,1381.5671802322488
2024-08-18 19:54:00,1383.7295379284694
2024-08-18 19:55:00,1392.0327706241264
2024-08-18 19:56:00,1395.7633138207038
2024-08-18 19:57:00,1390.8243201332932
2024-08-18 19:58:00,1385.1853738705668
2024-08-18 19:59:00,1380.3395376522644
2024-08-18 20:00:00,1381.818402946092
2024-08-18 20:01:00,1395.3534854728462
2024-08-18 20:02:00,1402.0477476582946
2024-08-18 20:03:00,1398.38066802344
2024-08-18 20:04:00,1393.821068658387
2024-08-18 20:05:00,1400.1730897424966
2024-08-18 20:06:00,1405.343495123684
2024-08-18 20:07:00,1404.9787683231343
2024-08-18 20:08:00,1408.676218345951
2024-08-18 20:09:00,1415.1216769487692
2024-08-18 20:10:00,1415.5112301141753
2024-08-18 20:11:00,1415.126092521849
2024-08-18 20:12:00,1416.2770859994503
2024-08-18 20:13:00,1417.8084357664875
2024-08-18 20:14:00,1411.4386911638908
2024-08-18 20:15:00,1402.6384187524477
2024-08-18 20:16:00,1398.0076186287006
2024-08-18 20:17:00,1399.6614540132066
2024-08-18 20:18:00,1401.7075174578872
2024-08-18 20:20:00,1409.7712280201154
2024-08-18 20:21:00,1420.120962154101
2024-08-18 20:22:00,1430.349233603802
2024-08-18 20:23:00,1436.572030145082
2024-08-18 20:24:00,1439.7082730021725
2024-08-18 20:25:00,1440.5025499807248
2024-08-18 20:27:00,1443.0466847639964
2024-08-18 20:28:00,1450.694228123156
2024-08-18 20:29:00,1442.5185183928884
2024-08-18 20:30:00,1428.8326066477189
2024-08-18 20:31:00,1419.8100879141784
2024-08-18 20:32:00,1413.4155239919348
2024-08-18 20:33:00,1408.9536333781953
2024-08-18 20:34:00,1411.4482996943177
2024-08-18 20:35:00,1410.817721960137
2024-08-18 20:36:00,1405.8407313367597
2024-08-18 20:37:00,1402.6201484012452
2024-08-18 20:38:00,1409.0024293642034
2024-08-18 20:39:00,1417.5113019372443
2024-08-18 20:40:00,1429.5718769520977
2024-08-18 20:41:00,1435.2832398565286
2024-08-18 20:42:00,1428.4268770476417
2024-08-18 20:43:00,1418.0957199720262
2024-08-18 20:44:00,1413.9600973584606
2024-08-18 20:45:00,1424.270304501535
2024-08-18 20:46:00,1432.22715036093
2024-08-18 20:47:00,1426.91757711692
2024-08-18 20:48:00,1423.123449832197
2024-08-18 20:49:00,1411.0240738906423
2024-08-18 20:50:00,1396.2805590170697
2024-08-18 20:51:00,1404.68850260316
2024-08-18 20:52:00,1421.3813571729195
2024-08-18 20:53:00,1429.425603994598
2024-08-18 20:54:00,1427.962815605947
2024-08-18 20:55:00,1424.4824724958082
2024-08-18 20:56:00,1424.3799007454938
2024-08-18 20:57:00,1432.1395696745203
2024-08-18 20:58:00,1435.185320945277
2024-08-18 20:59:00,1432.8037113389582
2024-08-18 21:00:00,1430.9062961236311
2024-08-18 21:01:00,1428.5092921843825
2024-08-18 21:02:00,1420.994702108142
2024-08-18 21:03:00,1415.338450010643
2024-08-18 21:04:00,1422.880641417239
2024-08-18 21:05:00,1425.8468410345986
2024-08-18 21:06:00,1423.924563485943
2024-08-18 21:07:00,1427.7257784981543
2024-08-18 21:08:00,1420.1046896661633
2024-08-18 21:09:00,1402.8637205977843
2024-08-18 21:10:00,1399.2878344931837
2024-08-18 21:11:00,1413.3748280193763
2024-08-18 21:12:00,1426.7046558143038
2024-08-18 21:13:00,1427.1044305941678
2024-08-18 21:14:00,1419.642662614669
2024-08-18 21:15:00,1422.9077863626703
2024-08-18 21:16:00,1434.812251585913
2024-08-18 21:17:00,1439.3686354057081
2024-08-18 21:18:00,1429.9623178910488
2024-08-18 21:20:00,1429.4097309299773
2024-08-18 21:21:00,1435.7637983376567
2024-08-18 21:22:00,1437.949779539325
2024-08-18 21:23:00,1436.9445166992273
2024-08-18 21:24:00,1438.0326887622382
2024-08-18 21:25:00,1438.8937982890893
2024-08-18 21:26:00,1435.829954724917
2024-08-18 21:27:00,1421.3823564841036
2024-08-18 21:28:00,1411.502985563704
2024-08-18 21:29:00,1417.1812724190704
2024-08-18 21:30:00,1422.2989920812856
2024-08-18 21:31:00,1412.904842273118
2024-08-18 21:32:00,1405.9720316866487
2024-08-18 21:33:00,1404.6385428493422
2024-08-18 21:34:00,1408.5821517922782
2024-08-18 21:35:00,1417.9227230129004
2024-08-18 21:36:00,1426.0800286966398
2024-08-18 21:37:00,1427.3877806773312
2024-08-18 21:38:00,1420.8197191834547
2024-08-18 21:39:00,1408.450321755206
2024-08-18 21:40:00,1405.1724214380583
2024-08-18 21:41:00,1407.034232975142
2024-08-18 21:42:00,1397.286332277325
2024-08-18 21:43:00,1385.6535548038896
2024-08-18 21:44:00,1387.0870892670007
2024-08-18 21:45:00,1385.975438484804
2024-08-18 21:46:00,1376.010886392723
2024-08-18 21:47:00,1376.238672490027
2024-08-18 21:48:00,1385.3682727180694
2024-08-18 21:49:00,1389.1937055880153
2024-08-18 21:50:00,1388.2925874224234
2024-08-18 21:51:00,1388.562666996383
2024-08-18 21:52:00,1392.665779547906
2024-08-18 21:53:00,1395.5901999550138
2024-08-18 21:54:00,1399.8690099474047
2024-08-18 21:55:00,1412.5260919166499
2024-08-18 21:56:00,1421.1010304698532
2024-08-18 21:57:00,1414.9065641891568
2024-08-18 21:58:00,1399.4653903550513
2024-08-18 21:59:00,1391.227343325733
2024-08-18 22:00:00,1401.1472112280799
2024-08-18 22:01:00,1411.8345402847017
2024-08-18 22:02:00,1418.657803425786
2024-08-18 22:03:00,1416.858961106724
2024-08-18 22:04:00,1412.6812712166036
2024-08-18 22:05:00,1409.7641601020828
2024-08-18 22:06:00,1406.4256983982254
2024-08-18 22:07:00,1399.8791262404925
2024-08-18 22:08:00,1402.337102417548
2024-08-18 22:09:00,1408.5016902316693
2024-08-18 22:10:00,1407.3553811013965
2024-08-18 22:11:00,1406.2354541426917
2024-08-18 22:12:00,1410.8558156830738
2024-08-18 22:13:00,1405.5493469119792
2024-08-18 22:14:00,1401.687999004746
2024-08-18 22:15:00,1407.9720572241717
2024-08-18 22:16:00,1408.573379465713
2024-08-18 22:17:00,1402.2496222497025
2024-08-18 22:18:00,1400.7107957755566
2024-08-18 22:19:00,1396.304205963625
2024-08-18 22:20:00,1391.1585014792358
2024-08-18 22:21:00,1389.6562105956546
2024-08-18 22:22:00,1397.5342713298187
2024-08-18 22:23:00,1403.34906834293
2024-08-18 22:24:00,1400.8375830051452
2024-08-18 22:25:00,1404.210640026366
2024-08-18 22:26:00,1410.5427150450569
2024-08-18 22:27:00,1402.4029998675026
2024-08-18 22:28:00,1393.1602364698674
2024-08-18 22:29:00,1390.1478616960353
2024-08-18 22:30:00,1390.927011594179
2024-08-18 22:31:00,1387.73451486822
2024-08-18 22:32:00,1385.0836378024937
2024-08-18 22:33:00,1385.948881531137
2024-08-18 22:34:00,1390.9483386583279
2024-08-18 22:35:00,1387.7936526132362
2024-08-18 22:36:00,1381.8188157601803
2024-08-18 22:37:00,1390.3484746243234
2024-08-18 22:38:00,1409.2981155420375
2024-08-18 22:39:00,1416.644342753872
2024-08-18 22:41:00,1413.3713572717195
2024-08-18 22:42:00,1412.5116155798542
2024-08-18 22:43:00,1411.9233503063633
2024-08-18 22:44:00,1416.1981508627975
2024-08-18 22:45:00,1422.5715813333234
2024-08-18 22:46:00,1425.6681406435305
2024-08-18 22:47:00,1416.4571486233226
2024-08-18 22:48:00,1411.6614294179335
2024-08-18 22:49:00,1409.22309607748
2024-08-18 22:50:00,1407.4460060162298
2024-08-18 22:51:00,1405.3371653052684
2024-08-18 22:52:00,1399.8258049867404
2024-08-18 22:53:00,1394.0000025423476
2024-08-18 22:54:00,1396.2977345300415
2024-08-18 22:55:00,1398.238374608749
2024-08-18 22:56:00,1400.2572689445278
2024-08-18 22:57:00,1404.7371308884676
2024-08-18 22:58:00,1409.556099942809
2024-08-18 22:59:00,1420.996484938421
2024-08-18 23:00:00,1427.6481633364115
2024-08-18 23:01:00,1421.3165394761277
2024-08-18 23:02:00,1419.1911734875853
2024-08-18 23:03:00,1433.2373980213006
2024-08-18 23:04:00,1439.653122184526
2024-08-18 23:05:00,1433.0805042867996
2024-08-18 23:06:00,1431.5048791358906
2024-08-18 23:07:00,1431.1343993556654
2024-08-18 23:08:00,1426.5065930981468
2024-08-18 23:09:00,1420.235776405972
2024-08-18 23:10:00,1413.4875742419028
2024-08-18 23:11:00,1410.9531379191244
2024-08-18 23:12:00,1407.3481607170756
2024-08-18 23:13:00,1397.2139159621124
2024-08-18 23:14:00,1392.9141411015275
2024-08-18 23:15:00,1393.882162132733
2024-08-18 23:16:00,1394.1643939259793
2024-08-18 23:17:00,1392.8609240795008
2024-08-18 23:18:00,1387.635037609522
2024-08-18 23:19:00,1378.9183591955532
2024-08-18 23:20:00,1377.6669545816403
2024-08-18 23:21:00,1383.5993303080404
2024-08-18 23:22:00,1388.461557867197
2024-08-18 23:23:00,1399.920022450066
2024-08-18 23:25:00,1407.5066287357254
2024-08-18 23:26:00,1404.9755758076258
2024-08-18 23:27:00,1404.3610490139042
2024-08-18 23:28:00,1409.6054024620807
2024-08-18 23:29:00,1421.0148089875256
2024-08-18 23:31:00,1432.707436535855
2024-08-18 23:32:00,1427.6916028848877
2024-08-18 23:33:00,1416.6461952302448
2024-08-18 23:34:00,1410.4358879443605
2024-08-18 23:35:00,1410.6247330173833
2024-08-18 23:36:00,1414.345620807334
2024-08-18 23:37:00,1415.729389472844
2024-08-18 23:38:00,1415.0131490415085
2024-08-18 23:39:00,1416.289599281235
2024-08-18 23:40:00,1418.3630729837232
2024-08-18 23:41:00,1415.9595754347697
2024-08-18 23:42:00,1419.6356569495285
2024-08-18 23:43:00,1427.2110154311194
2024-08-18 23:44:00,1421.0058764057412
2024-08-18 23:45:00,1409.2197983517483
2024-08-18 23:46:00,1406.7322608379034
2024-08-18 23:47:00,1409.8273987590871
2024-08-18 23:48:00,1413.3591881896932
2024-08-18 23:49:00,1413.6588101247678
2024-08-18 23:50:00,1416.8176314007717
2024-08-18 23:51:00,1426.67464677028
2024-08-18 23:52:00,1431.1529150542494
2024-08-18 23:53:00,1428.4666192481418
2024-08-18 23:54:00,1425.242522281999
2024-08-18 23:56:00,1419.3308110026132
2024-08-18 23:57:00,1420.8475346357543
2024-08-18 23:58:00,1432.504118789779
2024-08-18 23:59:00,1442.0766327330707
2024-08-19 00:00:00,1448.402435964776
2024-08-19 00:01:00,1452.5871204771647
2024-08-19 00:02:00,1452.0216871279697
2024-08-19 00:03:00,1444.078220250198
2024-08-19 00:04:00,1434.443855813946
2024-08-19 00:05:00,1433.8702858866143
2024-08-19 00:06:00,1440.1620440875024
2024-08-19 00:07:00,1442.3486643018457
2024-08-19 00:08:00,1442.8210157866433
2024-08-19 00:09:00,1448.8954576558704
2024-08-19 00:10:00,1458.4361501467292
2024-08-19 00:11:00,1459.5548115249358
2024-08-19 00:12:00,1451.7267679015938
2024-08-19 00:13:00,1449.6295691965604
2024-08-19 00:14:00,1446.6608009169497
2024-08-19 00:15:00,1442.8578174789643
2024-08-19 00:16:00,1450.2857342313246
2024-08-19 00:17:00,1468.0513225723412
2024-08-19 00:18:00,1480.941029763514
2024-08-19 00:19:00,1488.69635140534
2024-08-19 00:20:00,1483.1229125296977
2024-08-19 00:21:00,1466.8461015892274
2024-08-19 00:22:00,1455.4040659692018
2024-08-19 00:23:00,1447.122299728838
2024-08-19 00:24:00,1445.885703539223
2024-08-19 00:25:00,1447.5413041442193
2024-08-19 00:26:00,1448.808369290895
2024-08-19 00:27:00,1462.3320551079107
2024-08-19 00:28:00,1476.2940836218997
2024-08-19 00:29:00,1484.2130165955066
2024-08-19 00:30:00,1492.1287518029033
2024-08-19 00:31:00,1487.0582556361226
2024-08-19 00:32:00,1473.7460127954046
2024-08-19 00:33:00,1466.3310065378641
2024-08-19 00:34:00,1463.3578245920362
2024-08-19 00:35:00,1462.6709410967571
2024-08-19 00:36:00,1461.9505507634221
2024-08-19 00:37:00,1462.4717771402948
2024-08-19 00:38:00,1470.440864384783
2024-08-19 00:39:00,1485.1046362455997
2024-08-19 00:40:00,1493.1224687934537
2024-08-19 00:41:00,1495.880304283386
2024-08-19 00:42:00,1501.5454027817254
2024-08-19 00:43:00,1509.8046697288996
2024-08-19 00:44:00,1509.198676264221
2024-08-19 00:45:00,1500.058179766333
2024-08-19 00:46:00,1482.9537565703572
2024-08-19 00:47:00,1466.994227292639
2024-08-19 00:48:00,1460.3331767290451
2024-08-19 00:49:00,1459.146617049999
2024-08-19 00:50:00,1460.90520784213
2024-08-19 00:51:00,1474.858620897874
2024-08-19 00:52:00,1483.9497340046487
2024-08-19 00:53:00,1486.0295857181738
2024-08-19 00:54:00,1488.3306925938473
2024-08-19 00:55:00,1496.252350132015
2024-08-19 00:56:00,1502.2678023828803
2024-08-19 00:57:00,1506.5600264795398
2024-08-19 00:58:00,1503.5217821447343
2024-08-19 00:59:00,1494.4664455455425
2024-08-19 01:00:00,1481.432586041766
2024-08-19 01:01:00,1474.0532175948124
2024-08-19 01:02:00,1467.0655613474441
2024-08-19 01:03:00,1461.749281589408
2024-08-19 01:04:00,1462.6266549401012
2024-08-19 01:06:00,1470.3467753422196
2024-08-19 01:07:00,1471.9286498397475
2024-08-19 01:08:00,1473.555124015
2024-08-19 01:09:00,1484.781869752736
2024-08-19 01:10:00,1496.681648160385
2024-08-19 01:11:00,1499.3057609078653
2024-08-19 01:12:00,1502.3200445308507
2024-08-19 01:13:00,1504.4270031769809
2024-08-19 01:14:00,1506.448739801809
2024-08-19 01:15:00,1513.2987190771082
2024-08-19 01:16:00,1514.1305868462564
2024-08-19 01:17:00,1506.8678633192253
2024-08-19 01:18:00,1508.4639192908953
2024-08-19 01:19:00,1518.3766572682866
2024-08-19 01:20:00,1522.321887339583
2024-08-19 01:21:00,1525.1423787145532
2024-08-19 01:22:00,1525.1465042772038
2024-08-19 01:23:00,1523.550447443292
2024-08-19 01:24:00,1526.0947865245548
2024-08-19 01:25:00,1526.1006839050992
2024-08-19 01:26:00,1525.6693040421308
2024-08-19 01:27:00,1526.5975597492013
2024-08-19 01:28:00,1528.774753045344
2024-08-19 01:29:00,1530.538749566127
2024-08-19 01:30:00,1529.9835469295126
2024-08-19 01:31:00,1527.763339739772
2024-08-19 01:32:00,1525.2627148846764
2024-08-19 01:33:00,1515.586914020088
2024-08-19 01:34:00,1507.6736415362234
2024-08-19 01:35:00,1511.2552985693846
2024-08-19 01:36:00,1505.7527551270211
2024-08-19 01:37:00,1484.5881290071534
2024-08-19 01:38:00,1492.1518914449302
2024-08-19 01:39:00,1539.8114826830601
2024-08-19 01:40:00,1606.174980637299
2024-08-19 01:41:00,1670.8531826897192
2024-08-19 01:42:00,1712.5452778243505
2024-08-19 01:43:00,1721.607500520773
2024-08-19 01:44:00,1717.0963690792623
2024-08-19 01:45:00,1704.411030059835
2024-08-19 01:46:00,1685.0671592934602
2024-08-19 01:47:00,1662.0641462335045
2024-08-19 01:48:00,1644.3623624364893
2024-08-19 01:49:00,1629.7003092177044
2024-08-19 01:50:00,1616.1663957377104
2024-08-19 01:51:00,1601.84800870821
2024-08-19 01:52:00,1584.2407602410917
2024-08-19 01:53:00,1569.651187332321
2024-08-19 01:54:00,1565.3703929447443
2024-08-19 01:56:00,1555.1369611672608
2024-08-19 01:57:00,1527.275883036189
2024-08-19 01:58:00,1508.9010433970375
2024-08-19 01:59:00,1513.7531453411711
2024-08-19 02:00:00,1533.3456608188865
2024-08-19 02:01:00,1560.112091855683
2024-08-19 02:02:00,1589.4678118405982
2024-08-19 02:03:00,1613.1559489177453
2024-08-19 02:04:00,1623.9808744172915
2024-08-19 02:05:00,1625.0179376576098
2024-08-19 02:06:00,1622.7899757106138
2024-08-19 02:07:00,1615.4618744309432
2024-08-19 02:08:00,1618.0400294654762
2024-08-19 02:09:00,1641.9036437311897
2024-08-19 02:10:00,1656.1047064327247
2024-08-19 02:11:00,1640.103936508284
2024-08-19 02:12:00,1602.3459265305005
2024-08-19 02:13:00,1567.0923028861778
2024-08-19 02:14:00,1542.2043157992048
2024-08-19 02:15:00,1523.9951300277282
2024-08-19 02:16:00,1509.4439863161151
2024-08-19 02:17:00,1502.735030638853
2024-08-19 02:18:00,1498.178655609149
2024-08-19 02:19:00,1500.8665477033137
2024-08-19 02:20:00,1513.3343461583581
2024-08-19 02:21:00,1527.5579386731692
2024-08-19 02:22:00,1543.974417775151
2024-08-19 02:23:00,1563.932638038077
2024-08-19 02:24:00,1580.2988669115311
2024-08-19 02:25:00,1589.0047723557677
2024-08-19 02:26:00,1594.736478958168
2024-08-19 02:27:00,1601.615071393011
2024-08-19 02:28:00,1598.8773212473984
2024-08-19 02:29:00,1583.8787755449155
2024-08-19 02:30:00,1571.7437656959373
2024-08-19 02:31:00,1571.1324448680723
2024-08-19 02:32:00,1575.6658320687693
2024-08-19 02:33:00,1581.5299344257191
2024-08-19 02:34:00,1598.2372296665594
2024-08-19 02:35:00,1623.1022190716833
2024-08-19 02:36:00,1641.9702140869313
2024-08-19 02:37:00,1644.3884001081578
2024-08-19 02:38:00,1637.4248669504964
2024-08-19 02:39:00,1630.7289951331422
2024-08-19 02:40:00,1631.0817939050362
2024-08-19 02:41:00,1639.5984507497733
2024-08-19 02:42:00,1648.816631211019
2024-08-19 02:43:00,1647.9870932680246
2024-08-19 02:44:00,1639.801339098572
2024-08-19 02:45:00,1631.5669606422525
2024-08-19 02:46:00,1631.180869007515
2024-08-19 02:47:00,1641.2225552943014
2024-08-19 02:48:00,1653.2711772141893
2024-08-19 02:50:00,1663.1509609355971
2024-08-19 02:51:00,1664.3940797111727
2024-08-19 02:52:00,1659.0810162894168
2024-08-19 02:53:00,1656.2915256878673
2024-08-19 02:54:00,1666.6865328651916
2024-08-19 02:55:00,1678.4001193864924
2024-08-19 02:56:00,1677.0316453064243
2024-08-19 02:57:00,1665.239188889153
2024-08-19 02:58:00,1656.9312866402638
2024-08-19 02:59:00,1647.133095748472
2024-08-19 03:00:00,1644.3631867876359
2024-08-19 03:01:00,1653.5333006801236
2024-08-19 03:02:00,1671.6018575743537
2024-08-19 03:03:00,1679.9755191128686
2024-08-19 03:04:00,1668.6115472880683
2024-08-19 03:05:00,1647.4929182856627
2024-08-19 03:06:00,1631.870170252366
2024-08-19 03:07:00,1624.6051064660496
2024-08-19 03:08:00,1635.5084994308413
2024-08-19 03:09:00,1663.4819012480102
2024-08-19 03:10:00,1684.5793794900117
2024-08-19 03:11:00,1687.1086735980448
2024-08-19 03:12:00,1684.1332133808019
2024-08-19 03:13:00,1677.0945722366275
2024-08-19 03:14:00,1671.6452198830934
2024-08-19 03:15:00,1671.0413508816814
2024-08-19 03:16:00,1675.5997076291671
2024-08-19 03:17:00,1689.6072434018254
2024-08-19 03:18:00,1703.9368766430548
2024-08-19 03:19:00,1708.9296680486427
2024-08-19 03:20:00,1705.5881177012193
2024-08-19 03:21:00,1693.9210373216797
2024-08-19 03:23:00,1679.576927516074
2024-08-19 03:24:00,1678.9460235362467
2024-08-19 03:25:00,1694.435999292024
2024-08-19 03:26:00,1708.1269529225933
2024-08-19 03:27:00,1700.0452176673157
2024-08-19 03:28:00,1677.4946823467703
2024-08-19 03:29:00,1655.6973374626382
2024-08-19 03:30:00,1648.2027641110203
2024-08-19 03:31:00,1659.2986766008944
2024-08-19 03:32:00,1679.679191073971
2024-08-19 03:34:00,1690.9638441386066
2024-08-19 03:35:00,1691.7412554687978
2024-08-19 03:36:00,1685.8165983757165
2024-08-19 03:37:00,1679.9896088024652
2024-08-19 03:38:00,1676.8323716095258
2024-08-19 03:39:00,1680.586059223878
2024-08-19 03:40:00,1690.9990272453288
2024-08-19 03:41:00,1705.176328849584
2024-08-19 03:42:00,1716.2237893938996
2024-08-19 03:43:00,1715.8071615037866
2024-08-19 03:44:00,1707.4069549786093
2024-08-19 03:45:00,1696.0608324209372
2024-08-19 03:46:00,1684.9820392043757
2024-08-19 03:47:00,1677.6716048522399
2024-08-19 03:48:00,1677.0131884860602
2024-08-19 03:49:00,1685.5794236524619
2024-08-19 03:51:00,1707.4158243744585
2024-08-19 03:52:00,1721.1823051994547
2024-08-19 03:53:00,1717.3585438322602
2024-08-19 03:54:00,1707.3118472818028
2024-08-19 03:55:00,1700.595937951492
2024-08-19 03:56:00,1699.0029222201474
2024-08-19 03:57:00,1702.5732399104656
2024-08-19 03:58:00,1702.3498579520601
2024-08-19 03:59:00,1708.5559409649245
2024-08-19 04:00:00,1726.7469201398153
2024-08-19 04:01:00,1748.6852945330265
2024-08-19 04:02:00,1762.0465887471441
2024-08-19 04:03:00,1764.0536348291716
2024-08-19 04:04:00,1756.0530629875366
2024-08-19 04:05:00,1736.8082517567245
2024-08-19 04:06:00,1714.0159063666938
2024-08-19 04:07:00,1697.3529134122582
2024-08-19 04:08:00,1690.5218003800796
2024-08-19 04:09:00,1696.942688870366
2024-08-19 04:10:00,1713.5371269009777
2024-08-19 04:11:00,1735.9444566955947
2024-08-19 04:12:00,1751.5977741715856
2024-08-19 04:13:00,1748.1497892734096
2024-08-19 04:21:00,1735.2440526084279
2024-08-19 04:22:00,1722.1373993383104
2024-08-19 04:23:00,1713.3406173154904
2024-08-19 04:24:00,1702.6894639007467
2024-08-19 04:25:00,1693.1077759508796
2024-08-19 04:26:00,1686.3284450171168
2024-08-19 04:27:00,1681.5058077933327
2024-08-19 04:28:00,1681.5035727707889
2024-08-19 04:29:00,1693.6676041000926
2024-08-19 04:30:00,1707.5336548841128
2024-08-19 04:31:00,1717.3754032388106
2024-08-19 04:32:00,1729.1060524276222
2024-08-19 04:33:00,1747.135974040012
2024-08-19 04:34:00,1761.633573447511
2024-08-19 04:35:00,1758.8251101665626
2024-08-19 04:36:00,1751.60242108887
2024-08-19 04:37:00,1751.2529467430988
2024-08-19 04:38:00,1761.358803201907
2024-08-19 04:39:00,1771.6852065717512
2024-08-19 04:40:00,1772.7754301462362
2024-08-19 04:41:00,1768.4020787661595
2024-08-19 04:42:00,1770.3834706003313
2024-08-19 04:43:00,1777.6282683239551
2024-08-19 04:44:00,1791.884415914947
2024-08-19 04:45:00,1810.164317472079
2024-08-19 04:46:00,1812.5481381790169
2024-08-19 04:47:00,1786.2644024180959
2024-08-19 04:48:00,1755.142913358905
2024-08-19 04:49:00,1735.8340660423837
2024-08-19 04:50:00,1721.9382633012951
2024-08-19 04:51:00,1717.3515109363636
2024-08-19 04:52:00,1723.2475745998595
2024-08-19 04:53:00,1731.28820339016
2024-08-19 04:54:00,1737.44072740377
2024-08-19 04:55:00,1744.6288527600898
2024-08-19 04:56:00,1748.535576956976
2024-08-19 04:57:00,1750.0489668837238
2024-08-19 04:58:00,1754.4982343647741
2024-08-19 04:59:00,1752.9368438053589
2024-08-19 05:00:00,1736.3149556170724
2024-08-19 05:01:00,1721.1200720786396
2024-08-19 05:02:00,1728.973513383431
2024-08-19 05:03:00,1757.0377919993903
2024-08-19 05:04:00,1791.628028782421
2024-08-19 05:05:00,1825.257816697219
2024-08-19 05:06:00,1848.8025543222914
2024-08-19 05:07:00,1861.0185769061736
2024-08-19 05:08:00,1864.7662685751066
2024-08-19 05:09:00,1865.2857651921224
2024-08-19 05:11:00,1863.0316048600398
2024-08-19 05:12:00,1860.1526365432674
2024-08-19 05:13:00,1857.1514947793778
2024-08-19 05:14:00,1850.6931103574768
2024-08-19 05:15:00,1840.2120231292706
2024-08-19 05:16:00,1832.7913139641123
2024-08-19 05:17:00,1829.2224493520562
2024-08-19 05:18:00,1821.3464279168948
2024-08-19 05:19:00,1810.6560477398482
2024-08-19 05:20:00,1809.6879283940393
2024-08-19 05:21:00,1810.3578015341998
2024-08-19 05:22:00,1797.5146715164751
2024-08-19 05:23:00,1785.0018363366123
2024-08-19 05:24:00,1784.0654219557107
2024-08-19 05:25:00,1788.846732159253
2024-08-19 05:26:00,1796.1179216886537
2024-08-19 05:27:00,1795.9287198793515
2024-08-19 05:28:00,1787.8206337208262
2024-08-19 05:29:00,1782.3506129987754
2024-08-19 05:30:00,1788.8032155849996
2024-08-19 05:31:00,1809.0924325739886
2024-08-19 05:32:00,1816.6877316256753
2024-08-19 05:33:00,1826.8939021174456
2024-08-19 05:34:00,1864.4323759606928
2024-08-19 05:35:00,1868.0140536294534
2024-08-19 05:36:00,1800.3424939068118
2024-08-19 05:37:00,1718.4105680688813
2024-08-19 05:38:00,1659.1532955478262
2024-08-19 05:39:00,1618.9934814965854
2024-08-19 05:40:00,1595.3642319573119
2024-08-19 05:41:00,1592.4975083732083
2024-08-19 05:42:00,1597.813706798801
2024-08-19 05:43:00,1606.169346688948
2024-08-19 05:44:00,1620.7856592580392
2024-08-19 05:45:00,1638.683790620035
2024-08-19 05:46:00,1653.4615356744694
2024-08-19 05:47:00,1674.4032341255197
2024-08-19 05:48:00,1698.5254066640568
2024-08-19 05:50:00,1716.7139687566635
2024-08-19 05:51:00,1728.7952350744722
2024-08-19 05:52:00,1738.6260177930926
2024-08-19 05:53:00,1747.764784699913
2024-08-19 05:54:00,1756.12561006476
2024-08-19 05:55:00,1763.6126658840658
2024-08-19 05:56:00,1770.165465919833
2024-08-19 05:57:00,1782.3355541505096
2024-08-19 05:58:00,1790.7066343509534
2024-08-19 05:59:00,1791.676597005951
2024-08-19 06:00:00,1797.7237975340859
2024-08-19 06:01:00,1811.4577294361115
2024-08-19 06:02:00,1812.590088062025
2024-08-19 06:03:00,1798.076305807941
2024-08-19 06:04:00,1774.0185082031303
2024-08-19 06:05:00,1756.7447358800266
2024-08-19 06:06:00,1743.8188784066897
2024-08-19 06:07:00,1734.812284041585
2024-08-19 06:08:00,1722.6820634386177
2024-08-19 06:09:00,1716.7651296414324
2024-08-19 06:10:00,1722.060909417422
